timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
669.4900000000052,1,1,0,0,1,0,7536
669.6929999999993,1,1,0,0,1,0,7522
669.872000000003,1,1,0,0,1,0,7503
670.0540000000037,1,1,0,0,1,0,7532
670.2170000000042,1,1,0,0,1,0,7502
670.3770000000004,1,1,0,0,1,0,7478
670.5610000000015,1,1,0,0,1,0,7454
670.7870000000039,1,1,0,0,1,0,7455
670.9470000000001,1,1,0,0,1,0,7444
671.1330000000016,1,1,0,0,1,0,7444
671.3070000000007,1,1,0,0,1,0,7434
671.4579999999987,1,1,0,0,1,0,7405
671.635000000002,1,1,0,0,1,0,7419
671.8150000000023,1,1,0,0,1,0,7377
671.9630000000034,1,1,0,0,1,0,7375
672.1440000000002,1,1,0,0,1,0,7371
672.2930000000051,1,1,0,0,1,0,7347
672.4680000000008,1,1,0,0,1,0,7327
672.6600000000035,1,1,0,0,1,0,7333
672.8410000000003,1,1,0,0,1,0,7317
673.0210000000006,1,1,0,0,1,0,7299
673.2030000000013,1,1,0,0,1,0,7074
673.3500000000058,1,1,0,0,1,0,7063
673.4979999999996,1,1,0,0,1,0,7078
673.6830000000045,1,1,0,0,1,0,7043
677.2760000000053,1,1,0,0,1,0,7034
677.4510000000009,1,1,0,0,1,0,7035
677.6100000000006,1,1,0,0,1,0,7017
677.7870000000039,1,1,0,0,1,0,7015
677.9360000000015,1,1,0,0,1,0,6996
678.1209999999992,1,1,0,0,1,0,6989
678.2700000000041,1,1,0,0,1,0,6977
678.4290000000037,1,1,0,0,1,0,6956
678.5900000000038,1,1,0,0,1,0,6958
678.7839999999997,1,1,0,0,1,0,6947
678.9520000000048,1,1,0,0,1,0,6936
679.1360000000059,1,1,0,0,1,0,6913
679.2850000000035,1,1,0,0,1,0,6907
679.4639999999999,1,1,0,0,1,0,6884
679.6340000000055,1,1,0,0,1,0,6881
679.8550000000032,1,1,0,0,1,0,6872
680.0030000000042,1,1,0,0,1,0,6873
680.1410000000033,1,1,0,0,1,0,6839
680.3150000000023,1,1,0,0,1,0,6829
680.4730000000054,1,1,0,0,1,0,6839
680.6360000000059,1,1,0,0,1,0,6809
680.8000000000029,1,1,0,0,1,0,6800
680.9730000000054,1,1,0,0,1,0,6785
681.1360000000059,1,1,0,0,1,0,6780
681.3329999999987,1,1,0,0,1,0,6765
681.4959999999992,1,1,0,0,1,0,6761
681.6580000000031,1,1,0,0,1,0,6753
681.8310000000056,1,1,0,0,1,0,6741
681.987000000001,1,1,0,0,1,0,6637
682.1690000000017,1,1,0,0,1,0,6636
682.3179999999993,1,1,0,0,1,0,6629
682.5020000000004,1,1,0,0,1,0,6614
684.0889999999999,1,1,0,0,1,0,6604
684.2710000000006,1,1,0,0,1,0,6598
684.4530000000013,1,1,0,0,1,0,6576
684.6010000000024,1,1,0,0,1,0,6565
684.734000000004,1,1,0,0,1,0,6555
684.9080000000031,1,1,0,0,1,0,6544
685.0810000000056,1,1,0,0,1,0,6547
685.262999999999,1,1,0,0,1,0,6529
685.4270000000033,1,1,0,0,1,0,6516
685.6229999999996,1,1,0,0,1,0,6521
685.7960000000021,1,1,0,0,1,0,6508
685.9660000000003,1,1,0,0,1,0,6491
686.1290000000008,1,1,0,0,1,0,6470
686.3029999999999,1,1,0,0,1,0,6468
686.4890000000014,1,1,0,0,1,0,6448
686.6719999999987,1,1,0,0,1,0,6448
686.8510000000024,1,1,0,0,1,0,6429
687.0310000000027,1,1,0,0,1,0,6419
687.2130000000034,1,1,0,0,1,0,6422
687.3650000000052,1,1,0,0,1,0,6402
687.5380000000005,1,1,0,0,1,0,6389
687.7190000000046,1,1,0,0,1,0,6371
687.898000000001,1,1,0,0,1,0,6364
688.0800000000017,1,1,0,0,1,0,6352
688.310000000005,1,1,0,0,1,0,6345
688.4500000000044,1,1,0,0,1,0,6331
688.6130000000048,1,1,0,0,1,0,6324
688.7770000000019,1,1,0,0,1,0,6311
688.9429999999993,1,1,0,0,1,0,6302
689.1330000000016,1,1,0,0,1,0,6281
689.273000000001,1,1,0,0,1,0,6287
689.5180000000037,1,1,0,0,1,0,6262
689.698000000004,1,1,0,0,1,0,6254
689.8919999999998,1,1,0,0,1,0,6245
690.0520000000033,1,1,0,0,1,0,6234
690.237000000001,1,1,0,0,1,0,6225
690.5630000000019,1,1,0,0,1,0,6248
690.7530000000042,1,1,0,0,1,0,6217
690.9000000000015,1,1,0,0,1,0,6199
691.0390000000043,1,1,0,0,1,0,6184
691.1870000000054,1,1,0,0,1,0,6179
691.3630000000048,1,1,0,0,1,0,6165
691.5580000000045,1,1,0,0,1,0,6145
691.7450000000026,1,1,0,0,1,0,6136
691.9190000000017,1,1,0,0,1,0,6128
692.135000000002,1,1,0,0,1,0,6116
692.2989999999991,1,1,0,0,1,0,6107
692.4910000000018,1,1,0,0,1,0,6096
692.6730000000025,1,1,0,0,1,0,6077
692.8500000000058,1,1,0,0,1,0,6068
692.9950000000026,1,1,0,0,1,0,6052
693.2700000000041,1,1,0,0,1,0,6039
693.4760000000024,1,1,0,0,1,0,6029
693.6650000000009,1,1,0,0,1,0,6022
693.8600000000006,1,1,0,0,1,0,6013
694.0310000000027,1,1,0,0,1,0,6001
694.1929999999993,1,1,0,0,1,0,5989
694.375,1,1,0,0,1,0,5984
694.5610000000015,1,1,0,0,1,0,5972
694.7119999999995,1,1,0,0,1,0,5962
694.8770000000004,1,1,0,0,1,0,5954
695.0339999999997,1,1,0,0,1,0,5940
695.2099999999991,1,1,0,0,1,0,5933
695.4020000000019,1,1,0,0,1,0,5924
695.5750000000044,1,1,0,0,1,0,5912
695.7439999999988,1,1,0,0,1,0,5904
695.9259999999995,1,1,0,0,1,0,5891
696.0800000000017,1,1,0,0,1,0,5886
696.2400000000052,1,1,0,0,1,0,5861
696.3770000000004,1,1,0,0,1,0,5852
696.5460000000021,1,1,0,0,1,0,5849
696.724000000002,1,1,0,0,1,0,5838
696.8870000000024,1,1,0,0,1,0,5825
697.0659999999989,1,1,0,0,1,0,5823
697.2130000000034,1,1,0,0,1,0,5814
697.3760000000038,1,1,0,0,1,0,5805
697.5390000000043,1,1,0,0,1,0,5794
697.7079999999987,1,1,0,0,1,0,5786
697.8899999999994,1,1,0,0,1,0,5774
698.0400000000009,1,1,0,0,1,0,5755
698.2020000000048,1,1,0,0,1,0,5755
698.3800000000047,1,1,0,0,1,0,5735
698.5450000000055,1,1,0,0,1,0,5725
698.6790000000037,1,1,0,0,1,0,5720
698.8420000000042,1,1,0,0,1,0,5708
699.0010000000038,1,1,0,0,1,0,5697
699.1680000000051,1,1,0,0,1,0,5687
699.3630000000048,1,1,0,0,1,0,5680
699.5469999999987,1,1,0,0,1,0,5676
699.6750000000029,1,1,0,0,1,0,5659
699.8689999999988,1,1,0,0,1,0,5654
700.0010000000038,1,1,0,0,1,0,5648
700.1650000000009,1,1,0,0,1,0,5629
700.346000000005,1,1,0,0,1,0,5620
700.5330000000031,1,1,0,0,1,0,5608
700.6940000000031,1,1,0,0,1,0,5602
700.8570000000036,1,1,0,0,1,0,5590
701.0360000000001,1,1,0,0,1,0,5579
701.2010000000009,1,1,0,0,1,0,5574
701.3170000000027,1,1,0,0,1,0,5560
701.4780000000028,1,1,0,0,1,0,5549
701.6610000000001,1,1,0,0,1,0,5543
701.8430000000008,1,1,0,0,1,0,5520
701.984000000004,1,1,0,0,1,0,5510
702.1580000000031,1,1,0,0,1,0,5504
702.3530000000028,1,1,0,0,1,0,5481
702.5180000000037,1,1,0,0,1,0,5474
702.7490000000034,1,1,0,0,1,0,5462
702.9210000000021,1,1,0,0,1,0,5464
703.1460000000006,1,1,0,0,1,0,5453
703.2910000000047,1,1,0,0,1,0,5442
703.4540000000052,1,1,0,0,1,0,5434
703.6000000000058,1,1,0,0,1,0,5423
703.7790000000023,1,1,0,0,1,0,5407
703.8910000000033,1,1,0,0,1,0,5393
704.0469999999987,1,1,0,0,1,0,5383
704.273000000001,1,1,0,0,1,0,5375
704.4239999999991,1,1,0,0,1,0,5364
704.6110000000044,1,1,0,0,1,0,5354
704.7830000000031,1,1,0,0,1,0,5347
704.9560000000056,1,1,0,0,1,0,5336
705.135000000002,1,1,0,0,1,0,5326
705.2989999999991,1,1,0,0,1,0,5320
705.448000000004,1,1,0,0,1,0,5309
705.6240000000034,1,1,0,0,1,0,5296
705.7969999999987,1,1,0,0,1,0,5291
705.9760000000024,1,1,0,0,1,0,5276
706.1399999999994,1,1,0,0,1,0,5266
706.3110000000015,1,1,0,0,1,0,5256
706.471000000005,1,1,0,0,1,0,5247
706.6460000000006,1,1,0,0,1,0,5243
706.8190000000031,1,1,0,0,1,0,5228
706.997000000003,1,1,0,0,1,0,5219
707.1940000000031,1,1,0,0,1,0,5211
707.3570000000036,1,1,0,0,1,0,5199
707.5190000000002,1,1,0,0,1,0,5169
707.6970000000001,1,1,0,0,1,0,5159
707.8610000000044,1,1,0,0,1,0,5149
708.0240000000049,1,1,0,0,1,0,5139
708.198000000004,1,1,0,0,1,0,5132
708.724000000002,1,1,0,0,1,0,5112
708.8910000000033,1,1,0,0,1,0,5100
709.0820000000022,1,1,0,0,1,0,5094
709.2649999999994,1,1,0,0,1,0,5081
709.4279999999999,1,1,0,0,1,0,5071
709.5880000000034,1,1,0,0,1,0,5065
709.7690000000002,1,1,0,0,1,0,5056
709.9320000000007,1,1,0,0,1,0,5043
710.0980000000054,1,1,0,0,1,0,5032
710.2700000000041,1,1,0,0,1,0,5022
710.4460000000036,1,1,0,0,1,0,5017
710.6470000000045,1,1,0,0,1,0,4984
710.8060000000041,1,1,0,0,1,0,4973
710.9279999999999,1,1,0,0,1,0,4968
711.0980000000054,1,1,0,0,1,0,4957
711.6180000000022,1,1,0,0,1,0,4944
711.8120000000054,1,1,0,0,1,0,4938
711.9290000000037,1,1,0,0,1,0,4924
712.1070000000036,1,1,0,0,1,0,4920
712.2450000000026,1,1,0,0,1,0,4910
712.4239999999991,1,1,0,0,1,0,4906
712.5840000000026,1,1,0,0,1,0,4888
712.7610000000059,1,1,0,0,1,0,4877
712.9200000000055,1,1,0,0,1,0,4876
713.0829999999987,1,1,0,0,1,0,4861
713.247000000003,1,1,0,0,1,0,4846
713.4239999999991,1,1,0,0,1,0,4852
713.560000000005,1,1,0,0,1,0,4827
713.7230000000054,1,1,0,0,1,0,4830
713.9150000000009,1,1,0,0,1,0,4822
714.0780000000013,1,1,0,0,1,0,4811
714.237000000001,1,1,0,0,1,0,4793
714.4120000000039,1,1,0,0,1,0,4778
714.609000000004,1,1,0,0,1,0,4768
714.7720000000045,1,1,0,0,1,0,4758
714.9680000000008,1,1,0,0,1,0,4753
715.1320000000051,1,1,0,0,1,0,4730
715.3280000000013,1,1,0,0,1,0,4721
715.4890000000014,1,1,0,0,1,0,4705
715.6600000000035,1,1,0,0,1,0,4694
715.8290000000052,1,1,0,0,1,0,4681
716.0070000000051,1,1,0,0,1,0,4683
716.1680000000051,1,1,0,0,1,0,4672
716.4259999999995,1,1,0,0,1,0,4663
716.6340000000055,1,1,0,0,1,0,4655
716.7920000000013,1,1,0,0,1,0,4642
716.9310000000041,1,1,0,0,1,0,4633
717.0440000000017,1,1,0,0,1,0,4627
717.221000000005,1,1,0,0,1,0,4614
717.385000000002,1,1,0,0,1,0,4603
717.5620000000054,1,1,0,0,1,0,4594
717.7280000000028,1,1,0,0,1,0,4589
717.8919999999998,1,1,0,0,1,0,4576
718.0829999999987,1,1,0,0,1,0,4568
718.2790000000023,1,1,0,0,1,0,4559
718.4320000000007,1,1,0,0,1,0,4548
718.5820000000022,1,1,0,0,1,0,4534
718.7580000000016,1,1,0,0,1,0,4524
718.9190000000017,1,1,0,0,1,0,4509
719.1000000000058,1,1,0,0,1,0,4500
719.2839999999997,1,1,0,0,1,0,4490
719.4660000000003,1,1,0,0,1,0,4480
719.6320000000051,1,1,0,0,1,0,4476
719.8050000000003,1,1,0,0,1,0,4471
719.9990000000034,1,1,0,0,1,0,4460
720.1739999999991,1,1,0,0,1,0,4446
720.346000000005,1,1,0,0,1,0,4428
720.4720000000016,1,1,0,0,1,0,4417
720.6370000000024,1,1,0,0,1,0,4408
720.8070000000007,1,1,0,0,1,0,4401
720.971000000005,1,1,0,0,1,0,4387
721.1790000000037,1,1,0,0,1,0,4377
721.3430000000008,1,1,0,0,1,0,4373
721.5339999999997,1,1,0,0,1,0,4364
721.7020000000048,1,1,0,0,1,0,4348
721.9239999999991,1,1,0,0,1,0,4331
722.1200000000026,1,1,0,0,1,0,4330
722.2850000000035,1,1,0,0,1,0,4316
722.448000000004,1,1,0,0,1,0,4301
722.6440000000002,1,1,0,0,1,0,4294
722.8660000000018,1,1,0,0,1,0,4282
723.0380000000005,1,1,0,0,1,0,4270
723.2170000000042,1,1,0,0,1,0,4274
723.3800000000047,1,1,0,0,1,0,4266
723.5560000000041,1,1,0,0,1,0,4244
723.75,1,1,0,0,1,0,4246
723.885000000002,1,1,0,0,1,0,4232
724.0640000000058,1,1,0,0,1,0,4224
724.226999999999,1,1,0,0,1,0,4211
724.4049999999988,1,1,0,0,1,0,4192
724.5770000000048,1,1,0,0,1,0,4183
724.7350000000006,1,1,0,0,1,0,4176
724.9000000000015,1,1,0,0,1,0,4165
725.0299999999988,1,1,0,0,1,0,4159
725.1949999999997,1,1,0,0,1,0,4148
725.359000000004,1,1,0,0,1,0,4133
725.5500000000029,1,1,0,0,1,0,4130
725.711000000003,1,1,0,0,1,0,4115
725.8899999999994,1,1,0,0,1,0,4105
726.010000000002,1,1,0,0,1,0,4095
726.1360000000059,1,1,0,0,1,0,4087
726.3660000000018,1,1,0,0,1,0,4076
726.5310000000027,1,1,0,0,1,0,4075
726.6860000000015,1,1,0,0,1,0,4066
726.8630000000048,1,1,0,0,1,0,4059
726.9860000000044,1,1,0,0,1,0,4047
727.1419999999998,1,1,0,0,1,0,4042
727.2980000000025,1,1,0,0,1,0,4031
727.4230000000025,1,1,0,0,1,0,4017
727.5720000000001,1,1,0,0,1,0,4010
727.7360000000044,1,1,0,0,1,0,3999
727.8660000000018,1,1,0,0,1,0,3990
728.0400000000009,1,1,0,0,1,0,3978
728.1800000000003,1,1,0,0,1,0,3977
728.3450000000012,1,1,0,0,1,0,3975
728.5040000000008,1,1,0,0,1,0,3958
728.6870000000054,1,1,0,0,1,0,3954
728.8570000000036,1,1,0,0,1,0,3928
729.0220000000045,1,1,0,0,1,0,3920
729.1610000000001,1,1,0,0,1,0,3909
729.3240000000005,1,1,0,0,1,0,3899
729.497000000003,1,1,0,0,1,0,3893
729.6719999999987,1,1,0,0,1,0,3879
729.8660000000018,1,1,0,0,1,0,3874
730.0620000000054,1,1,0,0,1,0,3860
730.2660000000033,1,1,0,0,1,0,3856
730.5299999999988,1,1,0,0,1,0,3840
730.6810000000041,1,1,0,0,1,0,3831
730.8110000000015,1,1,0,0,1,0,3812
730.971000000005,1,1,0,0,1,0,3799
731.1549999999988,1,1,0,0,1,0,3787
731.3050000000003,1,1,0,0,1,0,3772
731.4830000000002,1,1,0,0,1,0,3763
731.6640000000043,1,1,0,0,1,0,3768
732.0550000000003,1,1,0,0,1,0,3756
732.2819999999992,1,1,0,0,1,0,3733
732.4460000000036,1,1,0,0,1,0,3730
732.6200000000026,1,1,0,0,1,0,3717
732.8029999999999,1,1,0,0,1,0,3705
732.9420000000027,1,1,0,0,1,0,3694
733.109000000004,1,1,0,0,1,0,3688
733.323000000004,1,1,0,0,1,0,3680
733.5020000000004,1,1,0,0,1,0,3672
733.6739999999991,1,1,0,0,1,0,3656
733.846000000005,1,1,0,0,1,0,3651
734.0480000000025,1,1,0,0,1,0,3636
734.211000000003,1,1,0,0,1,0,3628
734.387999999999,1,1,0,0,1,0,3621
734.5849999999991,1,1,0,0,1,0,3607
734.7550000000047,1,1,0,0,1,0,3596
734.9120000000039,1,1,0,0,1,0,3602
735.0750000000044,1,1,0,0,1,0,3595
735.2360000000044,1,1,0,0,1,0,3573
735.4080000000031,1,1,0,0,1,0,3572
735.5869999999995,1,1,0,0,1,0,3560
735.7030000000013,1,1,0,0,1,0,3551
735.8570000000036,1,1,0,0,1,0,3440
736.0560000000041,1,1,0,0,1,0,3440
736.2190000000046,1,1,0,0,1,0,3426
736.3539999999994,1,1,0,0,1,0,3412
736.5590000000011,1,1,0,0,1,0,3402
736.7099999999991,1,1,0,0,1,0,3400
736.8349999999991,1,1,0,0,1,0,3387
738.5760000000009,1,1,0,0,1,0,3371
738.7400000000052,1,1,0,0,1,0,3363
738.8600000000006,1,1,0,0,1,0,3353
739.0360000000001,1,1,0,0,1,0,3347
739.1990000000005,1,1,0,0,1,0,3337
739.372000000003,1,1,0,0,1,0,3325
739.560000000005,1,1,0,0,1,0,3216
739.7320000000036,1,1,0,0,1,0,3205
739.9210000000021,1,1,0,0,1,0,3205
740.0920000000042,1,1,0,0,1,0,3186
740.2830000000031,1,1,0,0,1,0,3176
740.4550000000017,1,1,0,0,1,0,3176
740.6310000000012,1,1,0,0,1,0,3158
742.5520000000033,1,1,0,0,1,0,3147
742.7410000000018,1,1,0,0,1,0,3148
742.9130000000005,1,1,0,0,1,0,3142
743.0630000000019,1,1,0,0,1,0,3137
743.2410000000018,1,1,0,0,1,0,3119
743.4110000000001,1,1,0,0,1,0,3111
743.5930000000008,1,1,0,0,1,0,3100
743.7580000000016,1,1,0,0,1,0,3080
743.9010000000053,1,1,0,0,1,0,3076
744.0610000000015,1,1,0,0,1,0,3070
744.1820000000007,1,1,0,0,1,0,3068
744.351999999999,1,1,0,0,1,0,3057
744.5,1,1,0,0,1,0,3041
744.6560000000027,1,1,0,0,1,0,3035
744.8760000000038,1,1,0,0,1,0,3021
745.0760000000009,1,1,0,0,1,0,3014
745.2410000000018,1,1,0,0,1,0,3015
745.4049999999988,1,1,0,0,1,0,2992
745.5339999999997,1,1,0,0,1,0,2992
745.711000000003,1,1,0,0,0,1,2998
745.8380000000034,1,1,0,0,0,1,3000
746.0210000000006,1,1,0,0,0,1,3009
746.1840000000011,1,1,0,0,0,1,3002
746.362000000001,1,1,0,0,0,1,3010
746.5489999999991,1,0,0,0,0,1,3017
746.7230000000054,1,0,0,0,0,1,3015
746.9390000000058,1,0,0,0,0,1,3015
747.0930000000008,1,0,0,0,0,1,3020
747.2720000000045,1,0,0,0,0,1,3020
747.4380000000019,1,0,0,0,0,1,3030
747.601999999999,1,0,0,0,0,1,3028
747.7410000000018,1,0,0,0,0,1,3028
748.0550000000003,1,0,0,0,0,1,3033
748.2289999999994,1,0,0,0,0,1,3035
748.3559999999998,1,0,0,0,0,1,3031
748.5330000000031,1,0,0,0,0,1,3031
748.7119999999995,1,0,0,0,1,1,2919
748.8930000000037,1,0,0,0,1,1,2912
749.0149999999994,1,0,0,0,1,1,2903
749.1800000000003,1,0,0,0,1,1,2883
749.3280000000013,1,0,0,0,1,1,2875
749.4910000000018,1,1,0,0,1,1,2866
749.6530000000057,1,1,0,0,1,1,2862
751.7880000000005,1,1,0,0,1,1,2855
751.9820000000036,1,1,0,0,1,1,2834
752.1229999999996,1,1,0,0,1,1,2825
752.2880000000005,1,1,0,0,1,1,2815
752.4520000000048,1,1,0,0,1,1,2815
752.6390000000029,1,1,0,0,1,1,2803
752.7680000000037,1,1,0,0,1,1,2789
752.9510000000009,1,1,0,0,1,1,2777
753.1140000000014,1,1,0,0,1,1,2766
753.2920000000013,1,1,0,0,1,1,2757
753.4700000000012,1,1,0,0,1,1,2757
753.6470000000045,1,1,0,0,1,1,2756
753.8349999999991,1,1,0,0,1,1,2738
754.0280000000057,1,1,0,0,1,1,2731
754.1929999999993,1,1,0,0,1,1,2723
754.3800000000047,1,1,0,0,1,1,2701
754.5149999999994,1,1,0,0,1,1,2701
754.6929999999993,1,1,0,0,1,1,2688
754.823000000004,1,1,0,0,1,1,2673
754.9920000000056,1,1,0,0,1,1,2672
755.2170000000042,1,1,0,0,1,1,2666
755.3990000000049,1,1,0,0,1,1,2650
755.5710000000036,1,1,0,0,1,1,2644
755.7350000000006,1,1,0,0,1,1,2628
755.8660000000018,1,1,0,0,1,1,2630
756.0500000000029,1,1,0,0,1,1,2621
756.2410000000018,1,1,0,0,1,1,2606
756.4219999999987,1,1,0,0,1,1,2593
756.5900000000038,1,1,0,0,1,1,2584
756.7590000000055,1,1,0,0,1,1,2578
756.9979999999996,1,1,0,0,1,1,2562
757.1500000000015,1,1,0,0,1,1,2572
757.3150000000023,1,1,0,0,1,1,2543
757.4429999999993,1,1,0,0,1,1,2533
757.6209999999992,1,1,0,0,1,1,2533
757.8029999999999,1,1,0,0,1,1,2523
757.9830000000002,1,1,0,0,1,1,2514
758.1240000000034,1,1,0,0,1,1,2500
758.2930000000051,1,1,0,0,1,1,2485
758.523000000001,1,1,0,0,1,1,2480
758.7740000000049,1,1,0,0,1,1,2473
758.9520000000048,1,1,0,0,1,1,2456
759.1150000000052,1,1,0,0,1,1,2453
759.3020000000033,1,1,0,0,1,1,2456
759.4930000000022,1,1,0,0,1,1,2436
759.6229999999996,1,1,0,0,1,1,2414
759.7880000000005,1,1,0,0,1,1,2413
759.9560000000056,1,1,0,0,1,1,2406
760.1160000000018,1,1,0,0,1,1,2397
760.2430000000022,1,1,0,0,1,1,2385
760.4259999999995,1,1,0,0,1,1,2370
760.6770000000033,1,1,0,0,1,1,2358
760.8450000000012,1,1,0,0,1,1,2353
761.0570000000007,1,1,0,0,1,1,2347
761.2360000000044,1,1,0,0,1,1,2340
761.3780000000042,1,1,0,0,1,1,2318
761.5410000000047,1,1,0,0,1,1,2307
761.7289999999994,1,1,0,0,1,1,2311
761.9049999999988,1,1,0,0,1,1,2300
762.0970000000016,1,1,0,0,1,1,2289
762.2720000000045,1,1,0,0,1,1,2280
762.4470000000001,1,1,0,0,1,1,2273
762.625,1,1,0,0,1,1,2259
762.8020000000033,1,1,0,0,1,1,2263
762.9820000000036,1,1,0,0,1,1,2240
763.1690000000017,1,1,0,0,1,1,2230
763.3110000000015,1,1,0,0,1,1,2221
763.4619999999995,1,1,0,0,1,1,2219
763.6300000000047,1,1,0,0,1,1,2206
763.7550000000047,1,1,0,0,1,1,2193
763.9340000000011,1,1,0,0,1,1,2187
764.1080000000002,1,1,0,0,1,1,2180
764.2710000000006,1,1,0,0,1,1,2173
764.4850000000006,1,1,0,0,1,1,2163
764.6540000000023,1,1,0,0,1,1,2156
764.8190000000031,1,1,0,0,1,1,2141
764.9900000000052,1,1,0,0,1,1,2145
765.1680000000051,1,1,0,0,1,1,2132
765.3640000000014,1,1,0,0,1,1,2114
765.5299999999988,1,1,0,0,1,1,2108
765.6589999999997,1,1,0,0,1,1,2102
765.8349999999991,1,1,0,0,1,1,2088
766.012999999999,1,1,0,0,1,1,2075
766.185000000005,1,1,0,0,1,1,2074
766.310000000005,1,1,0,0,1,1,2054
766.4820000000036,1,1,0,0,1,1,2058
766.6610000000001,1,1,0,0,1,1,2046
766.8240000000005,1,1,0,0,1,1,2038
767.0580000000045,1,1,0,0,1,1,2015
767.2510000000038,1,1,0,0,1,1,2005
767.3790000000008,1,1,0,0,1,1,2008
767.5550000000003,1,1,0,0,1,1,1993
767.737000000001,1,1,0,0,0,1,1999
767.9089999999997,1,1,0,0,0,1,1996
768.0380000000005,1,1,0,0,0,1,2005
768.2200000000012,1,1,0,0,0,1,2011
768.398000000001,1,1,0,0,0,1,2007
768.5610000000015,1,1,0,0,0,1,2013
768.7740000000049,1,1,0,0,0,1,2008
768.935000000005,1,1,0,0,0,1,2024
769.1070000000036,1,1,0,0,0,1,2016
769.2850000000035,1,1,0,0,0,1,2015
769.5330000000031,1,1,0,0,0,1,2030
769.7190000000046,1,1,0,0,0,1,2035
769.836000000003,1,1,0,0,0,1,2025
769.997000000003,1,1,0,0,0,1,2027
770.1739999999991,1,1,0,0,0,1,2035
770.3389999999999,1,1,0,0,0,1,2036
770.4690000000046,1,1,0,0,0,1,2043
770.6470000000045,1,1,0,0,0,1,2036
770.8250000000044,1,1,0,0,0,1,2044
771.0020000000004,1,1,0,0,0,1,2058
771.1750000000029,1,1,0,0,0,1,2057
771.3670000000056,1,1,0,0,0,1,2052
771.5299999999988,1,1,0,0,0,1,2054
771.6610000000001,1,1,0,0,0,1,2055
771.8380000000034,1,1,0,0,0,1,2064
771.9630000000034,1,1,0,0,0,1,2066
772.1410000000033,1,1,0,0,0,1,2065
772.3179999999993,1,1,0,0,0,1,2073
772.4959999999992,1,1,0,0,0,1,2069
772.6739999999991,1,1,0,0,0,1,2065
772.8510000000024,1,1,0,0,0,1,2079
772.9820000000036,1,1,0,0,0,1,2080
773.1589999999997,1,1,0,0,0,1,2076
773.3029999999999,1,1,0,0,0,1,2075
773.4720000000016,1,1,0,0,0,1,2083
773.6399999999994,1,1,0,0,0,1,2097
773.8120000000054,1,1,0,0,0,1,2097
774.0030000000042,1,1,0,0,0,1,2083
774.1690000000017,1,1,0,0,0,1,2093
774.3650000000052,1,1,0,0,0,1,2108
774.5290000000023,1,1,0,0,0,1,2102
774.6600000000035,1,1,0,0,0,1,2096
774.8320000000022,1,1,0,0,0,1,2104
775.0210000000006,1,1,0,0,0,1,2103
775.1800000000003,1,1,0,0,0,1,2103
775.3600000000006,1,1,0,0,0,1,2105
775.5310000000027,1,1,0,0,0,1,2121
775.6600000000035,1,1,0,0,0,1,2118
775.8340000000026,1,1,0,0,0,1,2125
776.0160000000033,1,1,0,0,0,1,2113
776.1909999999989,1,1,0,0,0,1,2134
776.3369999999995,1,1,0,0,0,1,2136
776.5060000000012,1,1,0,0,0,1,2123
776.6730000000025,1,1,0,0,0,1,2121
776.846000000005,1,1,0,0,0,1,2135
777.073000000004,1,1,0,0,0,1,2137
777.2510000000038,1,1,0,0,0,1,2141
777.4120000000039,1,1,0,0,0,1,2154
777.5800000000017,1,1,0,0,0,1,2146
777.7439999999988,1,1,0,0,0,1,2152
777.9310000000041,1,1,0,0,0,1,2145
778.0610000000015,1,1,0,0,0,1,2154
778.2430000000022,1,1,0,0,0,1,2158
778.4259999999995,1,1,0,0,0,1,2164
778.6070000000036,1,1,0,0,0,1,2153
778.7590000000055,1,1,0,0,0,1,2163
778.9239999999991,1,1,0,0,0,1,2165
779.0970000000016,1,1,0,0,0,1,2169
779.2690000000002,1,1,0,0,0,1,2174
779.4470000000001,1,1,0,0,0,1,2171
779.6240000000034,1,1,0,0,0,1,2178
779.8040000000037,1,1,0,0,0,1,2182
779.9820000000036,1,1,0,0,0,1,2182
780.1640000000043,1,1,0,0,0,1,2190
780.3440000000046,1,1,0,0,0,1,2182
780.5260000000053,1,1,0,0,0,1,2192
780.698000000004,1,1,0,0,0,1,2191
780.8700000000026,1,1,0,0,0,1,2191
781.0529999999999,1,1,0,0,0,1,2191
781.2220000000016,1,1,0,0,0,1,2204
781.3950000000041,1,1,0,0,0,1,2213
781.510000000002,1,1,0,0,0,1,2199
781.6949999999997,1,1,0,0,0,1,2199
781.9110000000001,1,1,0,0,0,1,2209
782.1690000000017,1,1,0,0,0,1,2210
782.3539999999994,1,1,0,0,0,1,2221
782.5699999999997,1,1,0,0,0,1,2228
782.7860000000001,1,1,0,0,0,1,2232
782.9500000000044,1,1,0,0,0,1,2220
783.1300000000047,1,1,0,0,0,1,2230
783.3940000000002,1,1,0,0,0,1,2230
783.5750000000044,1,1,0,0,0,1,2232
783.7380000000048,1,1,0,0,0,1,2239
783.9360000000015,1,1,0,0,0,1,2232
784.1310000000012,1,1,0,0,0,1,2243
784.3130000000019,1,1,0,0,0,1,2239
784.4690000000046,1,1,0,0,0,1,2239
784.6160000000018,1,1,0,0,0,1,2251
784.7900000000009,1,1,0,0,0,1,2256
784.9380000000019,1,1,0,0,0,1,2253
785.1300000000047,1,1,0,0,0,1,2250
785.2890000000043,1,1,0,0,0,1,2267
