timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
1462.4579999999987,1,1,0,0,0,1,2660
1462.6779999999999,1,1,0,0,0,1,2650
1462.9089999999997,1,1,0,0,0,1,2661
1463.349000000002,1,1,0,0,0,1,2666
1463.591999999997,1,1,0,0,0,1,2666
1463.8009999999995,1,1,0,0,0,1,2677
1464.0349999999962,1,1,0,0,0,1,2672
1464.25,1,1,0,0,0,1,2680
1464.4519999999975,1,1,0,0,0,1,2680
1464.671000000002,1,1,0,0,0,1,2678
1464.8919999999998,1,1,0,0,0,1,2685
1465.1209999999992,1,1,0,0,0,1,2688
1465.3320000000022,1,1,0,0,0,1,2693
1465.5599999999977,1,1,0,0,0,1,2688
1465.9400000000023,1,1,0,0,0,1,2689
1466.449999999997,1,1,0,0,0,1,2698
1466.6919999999955,1,1,0,0,0,1,2700
1466.923999999999,1,1,0,0,0,1,2699
1467.1330000000016,1,1,0,0,0,1,2707
1467.349000000002,1,1,0,0,0,1,2699
1467.5579999999973,1,1,0,0,0,1,2715
1467.7849999999962,1,1,0,0,0,1,2707
1468.0429999999978,1,1,0,0,0,1,2718
1468.2580000000016,1,1,0,0,0,1,2721
1468.4890000000014,1,1,0,0,0,1,2728
1468.7050000000017,1,1,0,0,0,1,2718
1468.9389999999985,1,1,0,0,0,1,2729
1469.1589999999997,1,1,0,0,0,1,2727
1469.3709999999992,1,1,0,0,0,1,2733
1469.6059999999998,1,1,0,0,0,1,2737
1469.8529999999955,1,1,0,0,0,1,2737
1470.076000000001,1,1,0,0,0,1,2746
1470.440999999999,1,1,0,0,0,1,2746
1470.6520000000019,1,1,0,0,0,1,2753
1470.8770000000004,1,1,0,0,0,1,2756
1471.112000000001,1,1,0,0,0,1,2760
1471.3240000000005,1,1,0,0,0,1,2767
1471.5449999999983,1,1,0,0,0,1,2757
1471.7839999999997,1,1,0,0,0,1,2770
1472.0169999999998,1,1,0,0,0,1,2777
1472.3300000000017,1,1,0,0,0,1,2787
1472.578999999998,1,1,0,0,0,1,2778
1472.7509999999966,1,1,0,0,0,1,2777
1472.989999999998,1,1,1,0,0,0,2790
1473.203999999998,1,1,1,0,0,0,2785
1473.440999999999,1,1,1,0,0,0,2795
1473.6619999999966,1,1,1,0,0,0,2800
1473.8569999999963,1,1,1,0,0,0,2796
1474.1559999999954,1,1,1,0,0,0,2796
1474.3669999999984,1,1,1,0,0,0,2798
1474.6290000000008,1,1,1,0,0,0,2816
1475.0089999999982,1,1,1,0,0,0,2805
1475.2339999999967,1,1,1,0,0,0,2823
1475.4660000000003,1,1,1,0,0,0,2820
1475.688000000002,1,1,1,0,0,0,2825
1475.9089999999997,1,1,1,0,0,0,2827
1476.1419999999998,1,1,1,0,0,0,2826
1476.362000000001,1,1,1,0,0,0,2836
1476.6169999999984,1,1,1,0,0,0,2845
1476.964,1,1,1,0,0,0,2844
1477.3110000000015,1,1,1,0,0,0,2844
1477.7180000000008,1,1,1,0,0,0,2855
1477.9470000000001,1,1,1,0,0,0,2856
1478.1849999999977,1,1,1,0,0,0,2864
1478.3960000000006,1,1,1,0,0,0,2855
1478.6959999999963,1,1,1,0,0,0,2873
1478.911,1,1,1,0,0,0,2865
1479.1670000000013,1,1,1,0,0,0,2869
1479.4020000000019,1,1,1,0,0,0,2881
1479.6129999999976,1,1,1,0,0,0,2873
1479.849000000002,1,1,1,0,0,0,2882
1480.0950000000012,1,1,1,0,0,0,2888
1480.3209999999963,1,1,1,0,0,0,2884
1480.5400000000009,1,1,1,0,0,0,2884
1480.7220000000016,1,1,1,0,0,0,2894
1480.8949999999968,1,1,1,0,0,0,2893
1481.1339999999982,1,1,1,0,0,0,2898
1481.3470000000016,1,1,1,0,0,0,2904
1481.5610000000015,1,1,1,0,0,0,2905
1481.8009999999995,1,1,1,0,0,0,2904
1482.0239999999976,1,1,1,0,0,0,2912
1482.2149999999965,1,1,1,0,0,0,2922
1482.440999999999,1,1,1,0,0,0,2912
1482.7059999999983,1,1,1,0,0,0,2912
1482.9700000000012,1,1,1,0,0,0,2923
1483.1849999999977,1,1,1,0,0,0,2926
1483.6029999999955,1,1,1,0,0,0,2936
1483.8329999999987,1,1,1,0,0,0,2941
1484.0440000000017,1,1,1,0,0,0,2938
1484.2790000000023,1,1,1,0,0,0,2947
1484.474000000002,1,1,1,0,0,0,2944
1484.7030000000013,1,1,1,0,0,0,2943
1485.078999999998,1,1,1,0,0,0,2952
1485.2999999999956,1,1,1,0,0,0,2958
1485.525999999998,1,1,1,0,0,0,2961
1485.7220000000016,1,1,1,0,0,0,2961
1485.951000000001,1,1,1,0,0,0,2961
1486.1650000000009,1,1,1,0,0,0,2965
1486.4029999999984,1,1,1,0,0,0,2980
1486.6299999999974,1,1,1,0,0,0,2972
1486.862000000001,1,1,1,0,0,0,2976
1487.0780000000013,1,1,1,0,0,0,2981
1487.3689999999988,1,1,1,0,0,0,2984
1487.8110000000015,1,1,1,0,0,0,2992
1488.038999999997,1,1,1,0,0,0,2993
1488.2649999999994,1,1,1,0,0,0,2999
1488.4749999999985,1,1,1,0,0,0,2997
1488.6829999999973,1,1,1,0,0,0,3010
1488.936999999998,1,1,1,0,0,0,3003
1489.0999999999985,1,1,1,0,0,0,3006
1489.2929999999978,1,1,1,0,0,0,3014
1489.635000000002,1,1,1,0,0,0,3016
1489.8359999999957,1,1,1,0,0,0,3010
1490.0689999999959,1,1,1,0,0,0,3022
1490.2999999999956,1,1,1,0,0,0,3021
1490.5109999999986,1,1,1,0,0,0,3021
1490.7350000000006,1,1,1,0,0,0,3033
1490.9689999999973,1,1,1,0,0,0,3037
1491.173999999999,1,1,1,0,0,0,3037
1491.3869999999952,1,1,1,0,0,0,3039
1491.6160000000018,1,1,1,0,0,0,3042
1491.826000000001,1,1,1,0,0,0,3041
1492.1270000000004,1,1,1,0,0,0,3052
1492.3790000000008,1,1,1,0,0,0,3050
1492.5910000000003,1,1,1,0,0,0,3059
1492.8039999999964,1,1,1,0,0,0,3050
1493.0290000000023,1,1,1,0,0,0,3064
1493.2540000000008,1,1,1,0,0,0,3059
1493.4919999999984,1,1,1,0,0,0,3078
1493.7209999999977,1,1,1,0,0,0,3071
1493.936999999998,1,1,1,0,0,0,3078
1494.163999999997,1,1,1,0,0,0,3070
1494.3899999999994,1,1,1,0,0,0,3081
1494.6140000000014,1,1,1,0,0,0,3078
1494.8359999999957,1,1,1,0,0,0,3086
1495.0479999999952,1,1,1,0,0,0,3094
1495.4850000000006,1,1,1,0,0,0,3093
1495.712999999996,1,1,1,0,0,0,3105
1495.9329999999973,1,1,1,0,0,0,3103
1496.1540000000023,1,1,1,0,0,0,3105
1496.364999999998,1,1,1,0,0,0,3105
1496.5899999999965,1,1,1,0,0,0,3108
1497.0319999999992,1,1,1,0,0,0,3109
1497.4029999999984,1,1,1,0,0,0,3125
1497.8139999999985,1,1,1,0,0,0,3119
1498.076000000001,1,1,1,0,0,0,3125
1498.3899999999994,1,1,1,0,0,0,3127
1498.6259999999966,1,1,1,0,0,0,3136
1498.8940000000002,1,1,1,0,0,0,3137
1499.104999999996,1,1,1,0,0,0,3141
1499.2869999999966,1,1,1,0,0,0,3138
1499.5060000000012,1,1,1,0,0,0,3155
1499.739999999998,1,1,1,0,0,0,3147
1500.012999999999,1,1,1,0,0,0,3147
1500.1849999999977,1,1,1,0,0,0,3147
1500.400999999998,1,1,1,0,0,0,3160
1500.6630000000005,1,1,1,0,0,0,3160
1500.8729999999996,1,1,1,0,0,0,3166
1501.104999999996,1,1,1,0,0,0,3176
1501.4470000000001,1,1,1,0,0,0,3174
1501.6569999999992,1,1,1,0,0,0,3177
1501.8889999999956,1,1,1,0,0,0,3186
1502.1180000000022,1,1,1,0,0,0,3177
1502.354999999996,1,1,1,0,0,0,3185
1502.5650000000023,1,1,1,0,0,0,3186
1502.7289999999994,1,1,1,0,0,0,3194
1502.9159999999974,1,1,1,0,0,0,3196
1503.1759999999995,1,1,1,0,0,0,3204
1503.4029999999984,1,1,1,0,0,0,3197
1503.648000000001,1,1,1,0,0,0,3197
1503.8580000000002,1,1,1,0,0,0,3205
1504.0849999999991,1,1,1,0,0,0,3209
1504.6229999999996,1,1,1,0,0,0,3216
1504.850999999995,1,1,1,0,0,0,3220
1505.0859999999957,1,1,1,0,0,0,3221
1505.4429999999993,1,1,1,0,0,0,3226
1505.6949999999997,1,1,1,0,0,0,3226
1505.9329999999973,1,1,1,0,0,0,3245
1506.1489999999976,1,1,1,0,0,0,3238
1506.3709999999992,1,1,1,0,0,0,3236
1506.5809999999983,1,1,1,0,0,0,3241
1506.8070000000007,1,1,1,0,0,0,3245
1507.0319999999992,1,1,1,0,0,0,3253
1507.286,1,1,1,0,0,0,3253
1507.5169999999998,1,1,1,0,0,0,3256
1507.7509999999966,1,1,1,0,0,0,3263
1507.936999999998,1,1,1,0,0,0,3260
1508.1849999999977,1,1,1,0,0,0,3269
1508.4099999999962,1,1,1,0,0,0,3264
1508.6389999999956,1,1,1,0,0,0,3268
1508.8600000000006,1,1,1,0,0,0,3265
1509.0939999999973,1,1,1,0,0,0,3282
1509.2839999999997,1,1,1,0,0,0,3275
1509.684000000001,1,1,1,0,0,0,3285
1509.9249999999956,1,1,1,0,0,0,3287
1510.1540000000023,1,1,1,0,0,0,3292
1510.3739999999962,1,1,1,0,0,0,3297
1510.5959999999977,1,1,1,0,0,0,3293
1510.8240000000005,1,1,1,0,0,0,3298
1511.2489999999962,1,1,1,0,0,0,3308
1511.4660000000003,1,1,1,0,0,0,3309
1511.712999999996,1,1,1,0,0,0,3308
1512.1449999999968,1,1,1,0,0,0,3319
1512.4000000000015,1,1,1,0,0,0,3318
1512.6180000000022,1,1,1,0,0,0,3323
1512.841999999997,1,1,1,0,0,0,3328
1513.0669999999955,1,1,1,0,0,0,3323
1513.3169999999955,1,1,1,0,0,0,3332
1513.5040000000008,1,1,1,0,0,0,3332
1513.7469999999958,1,1,1,0,0,0,3337
1513.951000000001,1,1,1,0,0,0,3332
1514.1779999999999,1,1,1,0,0,0,3348
1514.3660000000018,1,1,1,0,0,0,3351
1514.7669999999998,1,1,1,0,0,0,3353
1515.0250000000015,1,1,1,0,0,0,3353
1515.2469999999958,1,1,1,0,0,0,3361
1515.4329999999973,1,1,1,0,0,0,3370
1515.6029999999955,1,1,1,0,0,0,3362
1515.837999999996,1,1,1,0,0,0,3364
1516.2489999999962,1,1,1,0,0,0,3371
1516.5349999999962,1,1,1,0,0,0,3374
1516.752999999997,1,1,1,0,0,0,3381
1517.2750000000015,1,1,1,0,0,0,3382
1517.4949999999953,1,1,1,0,0,0,3382
1517.760000000002,1,1,1,0,0,0,3392
1517.975999999995,1,1,1,0,0,0,3393
1518.2030000000013,1,1,1,0,0,0,3392
1518.4069999999992,1,1,1,0,0,0,3402
1518.7940000000017,1,1,1,0,0,0,3402
1519.2750000000015,1,1,1,0,0,0,3413
1519.4809999999998,1,1,1,0,0,0,3411
1519.7209999999977,1,1,1,0,0,0,3422
1519.962999999996,1,1,1,0,0,0,3426
1520.127999999997,1,1,1,0,0,0,3424
1520.3689999999988,1,1,1,0,0,0,3420
1520.6069999999963,1,1,1,0,0,0,3437
1520.8459999999977,1,1,1,0,0,0,3434
1521.0950000000012,1,1,1,0,0,0,3434
1521.2849999999962,1,1,1,0,0,0,3447
1521.525999999998,1,1,1,0,0,0,3440
1521.760000000002,1,1,1,0,0,0,3440
1521.9890000000014,1,1,1,0,0,0,3442
1522.203999999998,1,1,1,0,0,0,3450
1522.4830000000002,1,1,1,0,0,0,3451
1522.6789999999964,1,1,1,0,0,0,3453
1522.921000000002,1,1,1,0,0,0,3459
1523.1310000000012,1,1,1,0,0,0,3465
1523.351999999999,1,1,1,0,0,0,3459
1523.5689999999959,1,1,1,0,0,0,3470
1523.7809999999954,1,1,1,0,0,0,3478
1524.0109999999986,1,1,1,0,0,0,3470
1524.2309999999998,1,1,1,0,0,0,3476
1524.487000000001,1,1,1,0,0,0,3487
1524.712999999996,1,1,1,0,0,0,3480
1524.9400000000023,1,1,1,0,0,0,3490
1525.163999999997,1,1,1,0,0,0,3490
1525.3989999999976,1,1,1,0,0,0,3490
1525.635000000002,1,1,1,0,0,0,3497
1525.8600000000006,1,1,1,0,0,0,3500
1526.089,1,1,1,0,0,0,3500
1526.3189999999959,1,1,1,0,0,0,3506
1526.5400000000009,1,1,1,0,0,0,3511
1526.7430000000022,1,1,1,0,0,0,3509
1526.9859999999971,1,1,1,0,0,0,3512
1527.3660000000018,1,1,1,0,0,0,3525
1527.5959999999977,1,1,1,0,0,0,3522
1527.989999999998,1,1,1,0,0,0,3536
1528.2160000000003,1,1,1,0,0,0,3529
1528.559000000001,1,1,1,0,0,0,3534
1528.9249999999956,1,1,1,0,0,0,3546
1529.216999999997,1,1,1,0,0,0,3538
1529.6029999999955,1,1,1,0,0,0,3550
1530.099000000002,1,1,1,0,0,0,3558
1530.5020000000004,1,1,1,0,0,0,3558
1530.8359999999957,1,1,1,0,0,0,3557
1531.0509999999995,1,1,1,0,0,0,3574
1531.2880000000005,1,1,1,0,0,0,3569
1531.4859999999971,1,1,1,0,0,0,3574
1531.7279999999955,1,1,1,0,0,0,3568
1532.1089999999967,1,1,1,0,0,0,3577
1532.3189999999959,1,1,1,0,0,0,3581
1532.5469999999987,1,1,1,0,0,0,3586
1532.8059999999969,1,1,1,0,0,0,3586
1533.2220000000016,1,1,1,0,0,0,3600
1533.449999999997,1,1,1,0,0,0,3600
1533.6889999999985,1,1,1,0,0,0,3596
1534.101999999999,1,1,1,0,0,0,3612
1534.489999999998,1,1,1,0,0,0,3614
1534.7200000000012,1,1,1,0,0,0,3617
1534.9439999999959,1,1,1,0,0,0,3623
1535.1699999999983,1,1,1,0,0,0,3623
1535.411,1,1,1,0,0,0,3618
1535.6549999999988,1,1,1,0,0,0,3629
1535.8859999999986,1,1,1,0,0,0,3634
1536.0930000000008,1,1,1,0,0,0,3629
1536.3369999999995,1,1,1,0,0,0,3643
1536.559000000001,1,1,1,0,0,0,3641
1536.815999999999,1,1,1,0,0,0,3635
1537.0689999999959,1,1,1,0,0,0,3649
1537.3470000000016,1,1,1,0,0,0,3652
1537.5720000000001,1,1,1,0,0,0,3647
1537.8660000000018,1,1,1,0,0,0,3663
1538.0849999999991,1,1,1,0,0,0,3657
1538.354999999996,1,1,1,0,0,0,3656
1538.5979999999981,1,1,1,0,0,0,3664
1538.841999999997,1,1,1,0,0,0,3664
1539.225999999995,1,1,1,0,0,0,3677
1539.4979999999996,1,1,1,0,0,0,3677
1539.7019999999975,1,1,1,0,0,0,3675
1539.8889999999956,1,1,1,0,0,0,3689
1540.2649999999994,1,1,1,0,0,0,3685
1540.5409999999974,1,1,1,0,0,0,3685
1540.7430000000022,1,1,1,0,0,0,3701
1540.9700000000012,1,1,1,0,0,0,3696
1541.1900000000023,1,1,1,0,0,0,3701
1541.434000000001,1,1,1,0,0,0,3701
1541.648000000001,1,1,1,0,0,0,3705
1541.9300000000003,1,1,1,0,0,0,3705
1542.1529999999984,1,1,1,0,0,0,3722
1542.4089999999997,1,1,1,0,0,0,3719
1542.6540000000023,1,1,1,0,0,0,3721
1542.841999999997,1,1,1,0,0,0,3730
1543.0309999999954,1,1,1,0,0,0,3730
1543.339,1,1,1,0,0,0,3724
1543.538999999997,1,1,1,0,0,0,3724
1543.7719999999972,1,1,1,0,0,0,3734
1544.1619999999966,1,1,1,0,0,0,3733
1544.4249999999956,1,1,1,0,0,0,3744
1544.6100000000006,1,1,1,0,0,0,3750
1544.837999999996,1,1,1,0,0,0,3746
1545.0319999999992,1,1,1,0,0,0,3749
1545.2489999999962,1,1,1,0,0,0,3756
1545.5060000000012,1,1,1,0,0,0,3757
1545.7319999999963,1,1,1,0,0,0,3757
1545.9729999999981,1,1,1,0,0,0,3767
1546.3589999999967,1,1,1,0,0,0,3769
1546.8739999999962,1,1,1,0,0,0,3778
1547.2109999999957,1,1,1,0,0,0,3772
1547.4720000000016,1,1,1,0,0,0,3783
1547.877999999997,1,1,1,0,0,0,3787
1548.0979999999981,1,1,1,0,0,0,3782
1548.3339999999953,1,1,1,0,0,0,3795
1548.5380000000005,1,1,1,0,0,0,3798
1548.7479999999996,1,1,1,0,0,0,3794
1548.9919999999984,1,1,1,0,0,0,3801
1549.203999999998,1,1,1,0,0,0,3804
1549.4729999999981,1,1,1,0,0,0,3804
1549.6889999999985,1,1,1,0,0,0,3811
1549.9040000000023,1,1,1,0,0,0,3817
1550.140999999996,1,1,1,0,0,0,3811
1550.385000000002,1,1,1,0,0,0,3822
1550.576000000001,1,1,1,0,0,0,3822
1550.9550000000017,1,1,1,0,0,0,3826
1551.3580000000002,1,1,1,0,0,0,3831
1551.5780000000013,1,1,1,0,0,0,3838
1551.849000000002,1,1,1,0,0,0,3840
1552.0780000000013,1,1,1,0,0,0,3846
1552.4709999999977,1,1,1,0,0,0,3848
1552.7750000000015,1,1,1,0,0,0,3851
1553.0579999999973,1,1,1,0,0,0,3855
1553.298999999999,1,1,1,0,0,0,3854
1553.5599999999977,1,1,1,0,0,0,3865
1553.7799999999988,1,1,1,0,0,0,3860
1554.0139999999956,1,1,1,0,0,0,3866
1554.2609999999986,1,1,1,0,0,0,3874
1554.5080000000016,1,1,1,0,0,0,3873
1554.7669999999998,1,1,1,0,0,0,3873
1555.0420000000013,1,1,1,0,0,0,3882
1555.2819999999992,1,1,1,0,0,0,3884
1555.5709999999963,1,1,1,0,0,0,3881
1555.7940000000017,1,1,1,0,0,0,3895
1556.0290000000023,1,1,1,0,0,0,3889
1556.2719999999972,1,1,1,0,0,0,3893
1556.487000000001,1,1,1,0,0,0,3895
1556.9099999999962,1,1,1,0,0,0,3899
1557.1330000000016,1,1,1,0,0,0,3914
1557.3269999999975,1,1,1,0,0,0,3915
1557.5309999999954,1,1,1,0,0,0,3910
1557.9000000000015,1,1,1,0,0,0,3915
1558.1599999999962,1,1,1,0,0,0,3926
1558.3770000000004,1,1,1,0,0,0,3918
1558.6389999999956,1,1,1,0,0,0,3920
1558.8709999999992,1,1,1,0,0,0,3929
1559.1339999999982,1,1,1,0,0,0,3929
1559.364999999998,1,1,1,0,0,0,3934
1559.578999999998,1,1,1,0,0,0,3940
1559.7979999999952,1,1,1,0,0,0,3944
1560.0409999999974,1,1,1,0,0,0,3938
1560.4649999999965,1,1,1,0,0,0,3953
1560.6939999999959,1,1,1,0,0,0,3951
1560.9320000000007,1,1,1,0,0,0,3948
1561.1719999999987,1,1,1,0,0,0,3964
1561.3830000000016,1,1,1,0,0,0,3960
1561.6299999999974,1,1,1,0,0,0,3958
1561.8640000000014,1,1,1,0,0,0,3973
1562.0809999999983,1,1,1,0,0,0,3970
1562.275999999998,1,1,1,0,0,0,3968
1562.6949999999997,1,1,1,0,0,0,3979
1562.976999999999,1,1,1,0,0,0,3979
1563.2319999999963,1,1,1,0,0,0,3978
1563.4749999999985,1,1,1,0,0,0,3988
1563.7330000000002,1,1,1,0,0,0,3988
1563.976999999999,1,1,1,0,0,0,3994
1564.2109999999957,1,1,1,0,0,0,3998
1564.3929999999964,1,1,1,0,0,0,3997
1564.6449999999968,1,1,1,0,0,0,3997
1564.8869999999952,1,1,1,0,0,0,4009
1565.2710000000006,1,1,1,0,0,0,4006
1565.5179999999964,1,1,1,0,0,0,4012
1565.7359999999971,1,1,1,0,0,0,4017
1565.9729999999981,1,1,1,0,0,0,4016
1566.186999999998,1,1,1,0,0,0,4017
1566.4150000000009,1,1,1,0,0,0,4017
1566.7829999999958,1,1,1,0,0,0,4031
1566.9819999999963,1,1,1,0,0,0,4033
1567.1929999999993,1,1,1,0,0,0,4026
1567.3969999999972,1,1,1,0,0,0,4036
1567.760000000002,1,1,1,0,0,0,4036
1567.9839999999967,1,1,1,0,0,0,4038
1568.1749999999956,1,1,1,0,0,0,4047
1568.4130000000005,1,1,1,0,0,0,4047
1568.6310000000012,1,1,1,0,0,0,4052
1568.9040000000023,1,1,1,0,0,0,4061
1569.1359999999986,1,1,1,0,0,0,4056
1569.449999999997,1,1,1,0,0,0,4055
1569.6659999999974,1,1,1,0,0,0,4070
1569.9099999999962,1,1,1,0,0,0,4066
1570.1469999999972,1,1,1,0,0,0,4066
1570.3680000000022,1,1,1,0,0,0,4082
1570.5930000000008,1,1,1,0,0,0,4077
1570.8399999999965,1,1,1,0,0,0,4077
1571.0729999999967,1,1,1,0,0,0,4078
1571.3179999999993,1,1,1,0,0,0,4089
1571.5529999999999,1,1,1,0,0,0,4084
1571.7649999999994,1,1,1,0,0,0,4088
1572.012999999999,1,1,1,0,0,0,4094
1572.2479999999996,1,1,1,0,0,0,4099
1572.4890000000014,1,1,1,0,0,0,4098
1572.7059999999983,1,1,1,0,0,0,4104
1572.9459999999963,1,1,1,0,0,0,4105
1573.1679999999978,1,1,1,0,0,0,4110
1573.449999999997,1,1,1,0,0,0,4104
1573.688000000002,1,1,1,0,0,0,4120
1573.949999999997,1,1,1,0,0,0,4114
1574.188000000002,1,1,1,0,0,0,4116
1574.4199999999983,1,1,1,0,0,0,4124
1574.8439999999973,1,1,1,0,0,0,4124
1575.2669999999998,1,1,1,0,0,0,4139
1575.4919999999984,1,1,1,0,0,0,4136
1575.699999999997,1,1,1,0,0,0,4138
1575.9959999999992,1,1,1,0,0,0,4148
1576.2160000000003,1,1,1,0,0,0,4144
1576.4459999999963,1,1,1,0,0,0,4150
1576.6699999999983,1,1,1,0,0,0,4154
1576.9020000000019,1,1,1,0,0,0,4153
1577.1429999999964,1,1,1,0,0,0,4159
1577.3499999999985,1,1,1,0,0,0,4164
1577.578999999998,1,1,1,0,0,0,4167
1577.811999999998,1,1,1,0,0,0,4167
1578.0119999999952,1,1,1,0,0,0,4167
1578.2929999999978,1,1,1,0,0,0,4175
1578.5769999999975,1,1,1,0,0,0,4174
1578.7969999999987,1,1,1,0,0,0,4174
1579.0639999999985,1,1,1,0,0,0,4182
1579.2900000000009,1,1,1,0,0,0,4185
1579.5149999999994,1,1,1,0,0,0,4185
1579.9400000000023,1,1,1,0,0,0,4198
1580.1540000000023,1,1,1,0,0,0,4194
1580.3859999999986,1,1,1,0,0,0,4197
1580.6419999999998,1,1,1,0,0,0,4202
1580.8830000000016,1,1,1,0,0,0,4205
1581.0729999999967,1,1,1,0,0,0,4205
1581.3150000000023,1,1,1,0,0,0,4215
1581.5599999999977,1,1,1,0,0,0,4216
1581.765999999996,1,1,1,0,0,0,4214
1582.0040000000008,1,1,1,0,0,0,4216
1582.2160000000003,1,1,1,0,0,0,4222
1582.4279999999999,1,1,1,0,0,0,4227
1582.6800000000003,1,1,1,0,0,0,4222
1582.9099999999962,1,1,1,0,0,0,4231
1583.1650000000009,1,1,1,0,0,0,4232
1583.3799999999974,1,1,1,0,0,0,4233
1583.6679999999978,1,1,1,0,0,0,4242
1583.8929999999964,1,1,1,0,0,0,4248
1584.1319999999978,1,1,1,0,0,0,4242
1584.364999999998,1,1,1,0,0,0,4241
1584.5859999999957,1,1,1,0,0,0,4257
1584.8110000000015,1,1,1,0,0,0,4253
1585.036,1,1,1,0,0,0,4255
1585.2649999999994,1,1,1,0,0,0,4264
1585.4850000000006,1,1,1,0,0,0,4260
1585.6800000000003,1,1,1,0,0,0,4265
1585.8929999999964,1,1,1,0,0,0,4272
1586.1829999999973,1,1,1,0,0,0,4274
1586.4040000000023,1,1,1,0,0,0,4270
1586.6939999999959,1,1,1,0,0,0,4282
1586.9049999999988,1,1,1,0,0,0,4280
1587.1829999999973,1,1,1,0,0,0,4286
1587.413999999997,1,1,1,0,0,0,4291
1587.6699999999983,1,1,1,0,0,0,4291
1587.898000000001,1,1,1,0,0,0,4294
1588.1699999999983,1,1,1,0,0,0,4290
1588.4040000000023,1,1,1,0,0,0,4304
1588.6389999999956,1,1,1,0,0,0,4303
1588.8839999999982,1,1,1,0,0,0,4304
1589.100999999995,1,1,1,0,0,0,4312
1589.559000000001,1,1,1,0,0,0,4312
1589.8009999999995,1,1,1,0,0,0,4310
1590.0270000000019,1,1,1,0,0,0,4325
1590.2520000000004,1,1,1,0,0,0,4319
1590.4599999999991,1,1,1,0,0,0,4319
1590.75,1,1,1,0,0,0,4334
1590.9839999999967,1,1,1,0,0,0,4331
1591.229999999996,1,1,1,0,0,0,4332
1591.4429999999993,1,1,1,0,0,0,4341
1591.7119999999995,1,1,1,0,0,0,4338
1591.9439999999959,1,1,1,0,0,0,4338
1592.212999999996,1,1,1,0,0,0,4338
1592.4389999999985,1,1,1,0,0,0,4352
1592.6520000000019,1,1,1,0,0,0,4349
1592.8660000000018,1,1,1,0,0,0,4353
1593.0550000000003,1,1,1,0,0,0,4359
1593.2909999999974,1,1,1,0,0,0,4358
1593.5040000000008,1,1,1,0,0,0,4363
1593.7869999999966,1,1,1,0,0,0,4368
1594.0069999999978,1,1,1,0,0,0,4371
1594.2779999999984,1,1,1,0,0,0,4370
1594.489999999998,1,1,1,0,0,0,4368
1594.7619999999952,1,1,1,0,0,0,4384
1594.949999999997,1,1,1,0,0,0,4382
1595.1829999999973,1,1,1,0,0,0,4379
1595.4259999999995,1,1,1,0,0,0,4388
1595.676999999996,1,1,1,0,0,0,4387
1596.1029999999955,1,1,1,0,0,0,4404
1596.3070000000007,1,1,1,0,0,0,4397
1596.5409999999974,1,1,1,0,0,0,4402
1596.801999999996,1,1,1,0,0,0,4402
1597.201000000001,1,1,1,0,0,0,4408
1597.4150000000009,1,1,1,0,0,0,4408
1597.671000000002,1,1,1,0,0,0,4408
1598.0740000000005,1,1,1,0,0,0,4418
1598.4599999999991,1,1,1,0,0,0,4419
1598.7059999999983,1,1,1,0,0,0,4428
1598.940999999999,1,1,1,0,0,0,4432
1599.190999999999,1,1,1,0,0,0,4428
1599.4130000000005,1,1,1,0,0,0,4436
1599.671000000002,1,1,1,0,0,0,4436
1599.8949999999968,1,1,1,0,0,0,4441
1600.3240000000005,1,1,1,0,0,0,4448
1600.5610000000015,1,1,1,0,0,0,4448
1600.7750000000015,1,1,1,0,0,0,4451
1601.0479999999952,1,1,1,0,0,0,4458
1601.2900000000009,1,1,1,0,0,0,4460
1601.5020000000004,1,1,1,0,0,0,4459
1601.7489999999962,1,1,1,0,0,0,4457
1601.964,1,1,1,0,0,0,4465
1602.1849999999977,1,1,1,0,0,0,4468
1602.4219999999987,1,1,1,0,0,0,4470
1602.6500000000015,1,1,1,0,0,0,4475
1602.934000000001,1,1,1,0,0,0,4481
1603.3189999999959,1,1,1,0,0,0,4479
1603.5679999999993,1,1,1,0,0,0,4490
1603.7790000000023,1,1,1,0,0,0,4487
1604.0420000000013,1,1,1,0,0,0,4486
1604.275999999998,1,1,1,0,0,0,4500
1604.512999999999,1,1,1,0,0,0,4496
1604.7609999999986,1,1,1,0,0,0,4496
1604.9850000000006,1,1,1,0,0,0,4501
1605.1970000000001,1,1,1,0,0,0,4504
1605.4609999999957,1,1,1,0,0,0,4507
1605.6829999999973,1,1,1,0,0,0,4504
1606.0559999999969,1,1,1,0,0,0,4518
1606.2699999999968,1,1,1,0,0,0,4515
1606.548999999999,1,1,1,0,0,0,4517
1606.775999999998,1,1,1,0,0,0,4524
1607.038999999997,1,1,1,0,0,0,4524
1607.2489999999962,1,1,1,0,0,0,4525
1607.5089999999982,1,1,1,0,0,0,4535
1607.7350000000006,1,1,1,0,0,0,4539
1607.974000000002,1,1,1,0,0,0,4535
1608.212999999996,1,1,1,0,0,0,4540
1608.4779999999955,1,1,1,0,0,0,4544
1608.688000000002,1,1,1,0,0,0,4547
1608.9449999999997,1,1,1,0,0,0,4546
1609.4419999999955,1,1,1,0,0,0,4558
1609.8499999999985,1,1,1,0,0,0,4567
1610.3819999999978,1,1,1,0,0,0,4564
1610.625,1,1,1,0,0,0,4563
1610.8529999999955,1,1,1,0,0,0,4576
